7,9.888008,19.22185,-49.97,-50.519,66.5,3,-50
7,9.892174,19.22602,-50.006,-50.516,67,3,-50
7,9.896341,19.23019,-50.001,-50.531,66.5,3,-50
7,9.900508,19.23435,-50.022,-50.523,67,3,-50
7,9.904674,19.23852,-49.995,-50.521,67,3,-50
7,9.908841,19.24269,-50.025,-50.535,67,3,-50
7,9.913008,19.24685,-50.029,-50.545,67,3,-50
7,9.917174,19.25102,-50.005,-50.543,67,3,-50
7,9.921341,19.25519,-49.982,-50.537,66.5,3,-50
7,9.925508,19.25935,-50.001,-50.521,67,3,-50
7,9.929674,19.26352,-50.011,-50.496,67,3,-50
7,9.933841,19.26769,-50.039,-50.532,67.5,3,-50
7,9.938008,19.27185,-49.994,-50.534,67,3,-50
7,9.942174,19.27602,-49.983,-50.536,67,3,-50
7,9.946341,19.28019,-50.005,-50.533,67,3,-50
7,9.950508,19.28435,-49.989,-50.492,67,3,-50
7,9.954674,19.28852,-49.986,-50.495,67,3,-50
7,9.958841,19.29269,-50,-50.508,67,3,-50
7,9.963008,19.29685,-49.978,-50.489,67,3,-50
7,9.967174,19.30102,-49.948,-50.495,66.5,3,-50
7,9.971341,19.30519,-49.968,-50.504,66.5,3,-50
7,9.975508,19.30935,-50.016,-50.491,67.5,3,-50
7,9.979674,19.31352,-49.997,-50.525,67,3,-50
7,9.983841,19.31769,-49.994,-50.506,67,3,-50
7,9.988008,19.32185,-49.953,-50.506,66.5,3,-50
7,9.992174,19.32602,-49.925,-50.491,66,3,-50
7,9.996341,19.33019,-49.947,-50.488,66,3,-50
7,10.00051,19.33435,-49.981,-50.511,66.5,3,-50
7,10.00467,19.33852,-50.005,-50.494,66.5,3,-50
7,10.00884,19.34269,-49.962,-50.494,66,3,-50
7,10.01301,19.34685,-50.014,-50.481,66.5,3,-50
7,10.01717,19.35102,-49.991,-50.508,66.5,3,-50
7,10.02134,19.35519,-50.015,-50.488,67,3,-50
7,10.02551,19.35935,-49.998,-50.518,66.5,3,-50
7,10.02967,19.36352,-49.975,-50.521,66.5,3,-50
7,10.03384,19.36769,-50.001,-50.497,66.5,3,-50
7,10.03801,19.37185,-50.038,-50.5,67.5,3,-50
7,10.04217,19.37602,-50.029,-50.525,67,3,-50
7,10.04634,19.38019,-49.994,-50.531,67,3,-50
7,10.05051,19.38435,-49.991,-50.518,66.5,3,-50
7,10.05467,19.38852,-50.038,-50.538,67.5,3,-50
7,10.05884,19.39269,-50.005,-50.496,67,3,-50
7,10.06301,19.39685,-50.001,-50.501,67,3,-50
7,10.06717,19.40102,-49.972,-50.512,66.5,3,-50
7,10.07134,19.40519,-50.003,-50.491,67,3,-50
7,10.07551,19.40935,-49.999,-50.509,67,3,-50
7,10.07967,19.41352,-49.961,-50.522,66.5,3,-50
7,10.08384,19.41769,-49.987,-50.495,67,3,-50
7,10.08801,19.42185,-49.972,-50.505,66.5,3,-50
7,10.09217,19.42602,-49.994,-50.493,67,3,-50
7,10.09634,19.43019,-49.935,-50.493,69.5,3,-49.751
7,10.10051,19.43435,-49.972,-50.479,73.5,3,-49.501
7,10.10467,19.43852,-49.887,-50.482,76.5,3,-49.252
7,10.10884,19.44269,-49.769,-50.445,79,3,-49.004
7,10.11301,19.44685,-49.605,-50.365,82,3,-48.753
7,10.11717,19.45102,-49.382,-50.264,84,3,-48.505
7,10.12134,19.45519,-49.076,-50.156,85.5,3,-48.255
7,10.12551,19.45935,-48.812,-50.025,87.5,3,-48.006
7,10.12967,19.46352,-48.504,-49.86,89,3,-47.756
7,10.13384,19.46769,-48.162,-49.68,89.5,3,-47.507
7,10.13802,19.47187,-47.752,-49.468,86.5,3,-47.5
7,10.14219,19.47603,-47.407,-49.289,83,3,-47.5
7,10.14635,19.4802,-47.109,-49.098,80,3,-47.5
7,10.15052,19.48437,-46.967,-48.961,78,3,-47.5
7,10.15469,19.48853,-46.85,-48.806,75.5,3,-47.5
7,10.15885,19.4927,-46.808,-48.703,74,3,-47.5
7,10.16302,19.49687,-46.725,-48.643,71,3,-47.5
7,10.16719,19.50103,-46.75,-48.59,69.5,3,-47.5
7,10.17135,19.5052,-46.831,-48.549,69,3,-47.5
7,10.17552,19.50937,-46.924,-48.533,68.5,3,-47.5
7,10.17969,19.51353,-47.022,-48.508,67.5,3,-47.5
7,10.18385,19.5177,-47.142,-48.511,68,3,-47.5
7,10.18802,19.52187,-47.254,-48.509,68.5,3,-47.5
7,10.19219,19.52603,-47.349,-48.522,68.5,3,-47.5
7,10.19635,19.5302,-47.424,-48.536,69,3,-47.5
7,10.20052,19.53437,-47.469,-48.551,69,3,-47.5
7,10.20469,19.53853,-47.501,-48.55,69,3,-47.5
7,10.20885,19.5427,-47.49,-48.558,69,3,-47.5
7,10.21302,19.54687,-47.556,-48.539,69.5,3,-47.5
7,10.21719,19.55103,-47.601,-48.543,70.5,3,-47.5
7,10.22135,19.5552,-47.603,-48.527,70.5,3,-47.5
7,10.22552,19.55937,-47.553,-48.505,70,3,-47.5
7,10.22969,19.56353,-47.564,-48.51,70.5,3,-47.5
7,10.23385,19.5677,-47.577,-48.467,70.5,3,-47.5
7,10.23802,19.57187,-47.534,-48.446,70.5,3,-47.5
7,10.24219,19.57603,-47.482,-48.4,70,3,-47.5
7,10.24635,19.5802,-47.499,-48.398,70,3,-47.5
7,10.25052,19.58437,-47.425,-48.369,69,3,-47.5
7,10.25469,19.58853,-47.485,-48.369,70,3,-47.5
7,10.25885,19.5927,-47.438,-48.353,69.5,3,-47.5
7,10.26302,19.59687,-47.467,-48.33,69.5,3,-47.5
7,10.26719,19.60103,-47.39,-48.327,68.5,3,-47.5
7,10.27135,19.6052,-47.355,-48.29,68,3,-47.5
7,10.27552,19.60937,-47.361,-48.285,67.5,3,-47.5
7,10.27969,19.61353,-47.394,-48.296,67.5,3,-47.5
7,10.28385,19.6177,-47.358,-48.263,67,3,-47.5
7,10.28802,19.62187,-47.369,-48.248,66.5,3,-47.5
7,10.29219,19.62603,-47.406,-48.249,67,3,-47.5
7,10.29635,19.6302,-47.387,-48.25,66.5,3,-47.5
7,10.30052,19.63437,-47.433,-48.266,66.5,3,-47.5
7,10.30469,19.63853,-47.473,-48.243,67,3,-47.5
7,10.30885,19.6427,-47.412,-48.231,66,3,-47.5
7,10.31302,19.64687,-47.46,-48.217,66.5,3,-47.5
7,10.31719,19.65103,-47.422,-48.215,66,3,-47.5
7,10.32135,19.6552,-47.438,-48.189,66,3,-47.5
7,10.32552,19.65937,-47.42,-48.193,65.5,3,-47.5
7,10.32969,19.66353,-47.454,-48.212,65.5,3,-47.5
7,10.33385,19.6677,-47.465,-48.217,65.5,3,-47.5
7,10.33802,19.67187,-47.437,-48.204,65,3,-47.5
7,10.34219,19.67603,-47.432,-48.193,65,3,-47.5
7,10.34635,19.6802,-47.473,-48.201,65.5,3,-47.5
7,10.35052,19.68437,-47.455,-48.164,65,3,-47.5
7,10.35469,19.68853,-47.511,-48.178,65.5,3,-47.5
7,10.35885,19.6927,-47.509,-48.155,65.5,3,-47.5
7,10.36302,19.69687,-47.454,-48.141,64.5,3,-47.5
7,10.36719,19.70103,-47.452,-48.15,64.5,3,-47.5
7,10.37135,19.7052,-47.45,-48.152,64.5,3,-47.5
7,10.37552,19.70937,-47.451,-48.156,64.5,3,-47.5
7,10.37969,19.71353,-47.464,-48.136,64.5,3,-47.5
7,10.38385,19.7177,-47.451,-48.134,64.5,3,-47.5
7,10.38802,19.72187,-47.463,-48.128,64.5,3,-47.5
7,10.39219,19.72603,-47.48,-48.125,64.5,3,-47.5
7,10.39635,19.7302,-47.418,-48.103,63.5,3,-47.5
7,10.40052,19.73437,-47.444,-48.114,64,3,-47.5
7,10.40469,19.73853,-47.46,-48.099,64,3,-47.5
7,10.40885,19.7427,-47.482,-48.103,64,3,-47.5
7,10.41302,19.74687,-47.399,-48.096,63,3,-47.5
7,10.41719,19.75103,-47.447,-48.081,63.5,3,-47.5
7,10.42135,19.7552,-47.446,-48.064,63.5,3,-47.5
7,10.42552,19.75937,-47.455,-48.051,63.5,3,-47.5
7,10.42969,19.76353,-47.424,-48.065,63,3,-47.5
7,10.43385,19.7677,-47.425,-48.05,62.5,3,-47.5
7,10.43802,19.77187,-47.424,-48.058,62.5,3,-47.5
7,10.44219,19.77603,-47.435,-48.06,62.5,3,-47.5
7,10.44635,19.7802,-47.422,-48.037,62,3,-47.5
7,10.45052,19.78437,-47.423,-48.046,61.5,3,-47.5
7,10.45469,19.78853,-47.467,-48.038,62.5,3,-47.5
7,10.45885,19.7927,-47.477,-48.04,62.5,3,-47.5
7,10.46302,19.79687,-47.483,-48.016,62.5,3,-47.5
7,10.46719,19.80103,-47.463,-48.014,62,3,-47.5
7,10.47135,19.8052,-47.439,-48.017,61.5,3,-47.5
7,10.47552,19.80937,-47.45,-48.015,61.5,3,-47.5
7,10.47969,19.81353,-47.433,-48.022,61,3,-47.5
7,10.48385,19.8177,-47.437,-48.004,61,3,-47.5
7,10.48802,19.82187,-47.439,-48.001,61,3,-47.5
7,10.49219,19.82603,-47.446,-48.018,61,3,-47.5
7,10.49635,19.8302,-47.455,-48.004,61,3,-47.5
7,10.50052,19.83437,-47.465,-48.003,61,3,-47.5
7,10.50469,19.83853,-47.465,-47.993,61,3,-47.5
7,10.50885,19.8427,-47.442,-47.993,60.5,3,-47.5
7,10.51302,19.84687,-47.46,-47.996,61,3,-47.5
7,10.51719,19.85103,-47.46,-47.997,60.5,3,-47.5
7,10.52135,19.8552,-47.446,-47.997,60,3,-47.5
7,10.52552,19.85937,-47.434,-48,60,3,-47.5
7,10.52969,19.86353,-47.45,-47.989,60,3,-47.5
7,10.53385,19.8677,-47.446,-47.985,60,3,-47.5
7,10.53802,19.87187,-47.46,-47.982,60,3,-47.5
7,10.54219,19.87603,-47.465,-47.981,60,3,-47.5
7,10.54635,19.8802,-47.472,-47.98,60,3,-47.5
7,10.55052,19.88437,-47.473,-47.989,60,3,-47.5
7,10.55469,19.88853,-47.432,-47.977,59,3,-47.5
7,10.55885,19.8927,-47.471,-47.973,59.5,3,-47.5
7,10.56302,19.89687,-47.442,-47.979,59,3,-47.5
7,10.56719,19.90103,-47.456,-47.978,59,3,-47.5
7,10.57135,19.9052,-47.45,-47.982,59,3,-47.5
7,10.57552,19.90937,-47.465,-47.967,59,3,-47.5
7,10.57969,19.91353,-47.455,-47.955,59,3,-47.5
7,10.58385,19.9177,-47.45,-47.956,58.5,3,-47.5
7,10.58802,19.92187,-47.437,-47.961,58,3,-47.5
7,10.59219,19.92603,-47.454,-47.956,58.5,3,-47.5
7,10.59635,19.9302,-47.442,-47.972,58,3,-47.5
7,10.60052,19.93437,-47.45,-47.96,58,3,-47.5
7,10.60469,19.93853,-47.47,-47.969,58.5,3,-47.5
7,10.60885,19.9427,-47.481,-47.964,58.5,3,-47.5
7,10.61302,19.94687,-47.485,-47.961,58.5,3,-47.5
7,10.61719,19.95103,-47.449,-47.947,58,3,-47.5
7,10.62135,19.9552,-47.471,-47.949,58,3,-47.5
7,10.62552,19.95937,-47.48,-47.938,58,3,-47.5
7,10.62969,19.96353,-47.452,-47.941,57.5,3,-47.5
7,10.63385,19.9677,-47.465,-47.947,57.5,3,-47.5
7,10.63802,19.97187,-47.474,-47.929,58,3,-47.5
7,10.64219,19.97603,-47.438,-47.939,57,3,-47.5
7,10.64635,19.9802,-47.46,-47.94,57.5,3,-47.5
7,10.65052,19.98437,-47.444,-47.927,57,3,-47.5
7,10.65469,19.98853,-47.426,-47.923,56.5,3,-47.5
7,10.65885,19.9927,-47.439,-47.933,57,3,-47.5
7,10.66302,19.99687,-47.456,-47.938,57,3,-47.5
7,10.66719,20.00103,-47.465,-47.941,57,3,-47.5
7,10.67135,20.0052,-47.454,-47.929,56.5,3,-47.5
7,10.67552,20.00937,-47.448,-47.917,56.5,3,-47.5
7,10.67969,20.01353,-47.449,-47.915,56.5,3,-47.5
7,10.68385,20.0177,-47.461,-47.919,56.5,3,-47.5
7,10.68802,20.02187,-47.465,-47.901,56.5,3,-47.5
7,10.69219,20.02603,-47.45,-47.908,56,3,-47.5
7,10.69635,20.0302,-47.44,-47.916,55.5,3,-47.5
7,10.70052,20.03437,-47.495,-47.92,56.5,3,-47.5
7,10.70469,20.03853,-47.455,-47.918,55.5,3,-47.5
7,10.70885,20.0427,-47.467,-47.901,56,3,-47.5
7,10.71302,20.04687,-47.445,-47.902,55.5,3,-47.5
7,10.71719,20.05103,-47.442,-47.907,55.5,3,-47.5
7,10.72135,20.0552,-47.444,-47.903,55,3,-47.5
7,10.72552,20.05937,-47.428,-47.9,55,3,-47.5
7,10.72969,20.06353,-47.468,-47.901,55.5,3,-47.5
7,10.73385,20.0677,-47.475,-47.894,55,3,-47.5
7,10.73802,20.07187,-47.449,-47.895,54.5,3,-47.5
7,10.74219,20.07603,-47.459,-47.889,54.5,3,-47.5
7,10.74635,20.0802,-47.48,-47.895,55,3,-47.5
7,10.75052,20.08437,-47.468,-47.888,54.5,3,-47.5
7,10.75469,20.08853,-47.459,-47.899,54.5,3,-47.5
7,10.75885,20.0927,-47.479,-47.902,54.5,3,-47.5
7,10.76302,20.09687,-47.461,-47.893,54.5,3,-47.5
7,10.76719,20.10103,-47.44,-47.891,54,3,-47.5
7,10.77135,20.1052,-47.466,-47.888,54.5,3,-47.5
7,10.77552,20.10937,-47.472,-47.884,54.5,3,-47.5
7,10.77969,20.11353,-47.48,-47.882,54.5,3,-47.5
7,10.78385,20.1177,-47.45,-47.872,54,3,-47.5
7,10.78802,20.12187,-47.475,-47.871,54.5,3,-47.5
7,10.79219,20.12603,-47.448,-47.87,53.5,3,-47.5
7,10.79635,20.1302,-47.459,-47.872,53.5,3,-47.5
7,10.80052,20.13437,-47.438,-47.879,53.5,3,-47.5
7,10.80469,20.13853,-47.434,-47.873,53,3,-47.5
7,10.80885,20.1427,-47.462,-47.864,53.5,3,-47.5
7,10.81302,20.14687,-47.451,-47.871,53,3,-47.5
7,10.81719,20.15103,-47.443,-47.877,53,3,-47.5
7,10.82135,20.1552,-47.443,-47.871,53,3,-47.5
7,10.82552,20.15937,-47.465,-47.866,53,3,-47.5
7,10.82969,20.16353,-47.452,-47.867,52.5,3,-47.5
7,10.83385,20.1677,-47.444,-47.874,52.5,3,-47.5
7,10.83802,20.17187,-47.446,-47.862,52.5,3,-47.5
7,10.84219,20.17603,-47.461,-47.855,52.5,3,-47.5
7,10.84635,20.1802,-47.456,-47.86,52.5,3,-47.5
7,10.85052,20.18437,-47.454,-47.867,52,3,-47.5
7,10.85469,20.18853,-47.454,-47.864,52,3,-47.5
7,10.85885,20.1927,-47.457,-47.868,52,3,-47.5
7,10.86302,20.19687,-47.468,-47.874,52,3,-47.5
7,10.86719,20.20103,-47.451,-47.867,52,3,-47.5
7,10.87135,20.2052,-47.471,-47.866,52,3,-47.5
7,10.87552,20.20937,-47.479,-47.855,52,3,-47.5
7,10.87969,20.21353,-47.454,-47.862,51.5,3,-47.5
7,10.88385,20.2177,-47.454,-47.871,51.5,3,-47.5
7,10.88802,20.22187,-47.459,-47.866,51.5,3,-47.5
7,10.89219,20.22603,-47.485,-47.861,51.5,3,-47.5
7,10.89635,20.2302,-47.479,-47.86,51.5,3,-47.5
7,10.90052,20.23437,-47.491,-47.854,51.5,3,-47.5
7,10.90469,20.23853,-47.458,-47.844,51,3,-47.5
7,10.90885,20.2427,-47.45,-47.853,51,3,-47.5
7,10.91302,20.24687,-47.467,-47.861,51,3,-47.5
7,10.91719,20.25103,-47.47,-47.848,51,3,-47.5
7,10.92135,20.2552,-47.458,-47.838,51,3,-47.5
7,10.92552,20.25937,-47.46,-47.848,51,3,-47.5
7,10.92969,20.26353,-47.464,-47.849,51,3,-47.5
7,10.93385,20.2677,-47.459,-47.853,50.5,3,-47.5
7,10.93802,20.27187,-47.456,-47.85,50.5,3,-47.5
7,10.94219,20.27603,-47.479,-47.848,50.5,3,-47.5
7,10.94635,20.2802,-47.456,-47.852,50.5,3,-47.5
7,10.95052,20.28437,-47.467,-47.851,50.5,3,-47.5
7,10.95469,20.28853,-47.463,-47.844,50,3,-47.5
7,10.95885,20.2927,-47.468,-47.841,50.5,3,-47.5
7,10.96302,20.29687,-47.455,-47.838,50,3,-47.5
7,10.96719,20.30103,-47.465,-47.842,50,3,-47.5
7,10.97135,20.3052,-47.465,-47.827,50,3,-47.5
7,10.97552,20.30937,-47.451,-47.828,49.5,3,-47.5
7,10.97969,20.31353,-47.441,-47.828,49.5,3,-47.5
7,10.98385,20.3177,-47.471,-47.821,49.5,3,-47.5
7,10.98802,20.32187,-47.463,-47.83,49.5,3,-47.5
7,10.99219,20.32603,-47.441,-47.815,49,3,-47.5
7,10.99635,20.3302,-47.456,-47.837,49,3,-47.5
7,11.00052,20.33437,-47.45,-47.817,49,3,-47.5
7,11.00469,20.33853,-47.454,-47.819,49,3,-47.5
7,11.00885,20.3427,-47.453,-47.819,48.5,3,-47.5
7,11.01302,20.34687,-47.467,-47.824,49,3,-47.5
7,11.01719,20.35103,-47.483,-47.829,49,3,-47.5
7,11.02135,20.3552,-47.453,-47.82,48.5,3,-47.5
7,11.02552,20.35937,-47.458,-47.819,48.5,3,-47.5
7,11.02969,20.36353,-47.448,-47.815,48,3,-47.5
7,11.03385,20.3677,-47.452,-47.825,48,3,-47.5
7,11.03802,20.37187,-47.477,-47.828,48.5,3,-47.5
7,11.04219,20.37603,-47.457,-47.824,48,3,-47.5
7,11.04635,20.3802,-47.46,-47.815,48,3,-47.5
7,11.05052,20.38437,-47.461,-47.821,48,3,-47.5
7,11.05469,20.38853,-47.472,-47.82,48,3,-47.5
7,11.05885,20.3927,-47.468,-47.812,48,3,-47.5
7,11.06302,20.39687,-47.469,-47.824,48,3,-47.5
7,11.06719,20.40103,-47.453,-47.808,47.5,3,-47.5
7,11.07135,20.4052,-47.47,-47.817,47.5,3,-47.5
7,11.07552,20.40937,-47.457,-47.807,47.5,3,-47.5
7,11.07969,20.41353,-47.469,-47.819,47.5,3,-47.5
7,11.08385,20.4177,-47.475,-47.822,47.5,3,-47.5
7,11.08802,20.42187,-47.464,-47.811,47,3,-47.5
7,11.09219,20.42603,-47.459,-47.82,47,3,-47.5
7,11.09635,20.4302,-47.462,-47.807,47,3,-47.5
7,11.10052,20.43437,-47.456,-47.807,47,3,-47.5
7,11.10469,20.43853,-47.446,-47.812,46.5,3,-47.5
7,11.10885,20.4427,-47.457,-47.808,46.5,3,-47.5
7,11.11302,20.44687,-47.454,-47.796,46.5,3,-47.5
7,11.11719,20.45103,-47.442,-47.788,46.5,3,-47.5
7,11.12135,20.4552,-47.454,-47.801,46.5,3,-47.5
7,11.12552,20.45937,-47.457,-47.795,46.5,3,-47.5
7,11.12969,20.46353,-47.451,-47.804,46,3,-47.5
7,11.13385,20.4677,-47.465,-47.801,46,3,-47.5
7,11.13802,20.47187,-47.468,-47.8,46,3,-47.5
7,11.14219,20.47603,-47.468,-47.796,46,3,-47.5
7,11.14635,20.4802,-47.457,-47.799,46,3,-47.5
7,11.15052,20.48437,-47.485,-47.791,46,3,-47.5
7,11.15469,20.48854,-47.474,-47.793,46,3,-47.5
7,11.15886,20.4927,-47.475,-47.803,46,3,-47.5
7,11.16302,20.49687,-47.464,-47.8,45.5,3,-47.5
7,11.1672,20.50104,-47.473,-47.79,45.5,3,-47.5
7,11.17136,20.50521,-47.458,-47.792,45.5,3,-47.5
7,11.17552,20.50937,-47.474,-47.8,45.5,3,-47.5
7,11.17969,20.51354,-47.453,-47.786,45,3,-47.5
7,11.18386,20.5177,-47.459,-47.783,45,3,-47.5
7,11.18802,20.52187,-47.458,-47.777,45,3,-47.5
7,11.19219,20.52604,-47.461,-47.778,45,3,-47.5
7,11.19636,20.5302,-47.468,-47.78,45,3,-47.5
7,11.20052,20.53437,-47.446,-47.783,44.5,3,-47.5
7,11.20469,20.53854,-47.471,-47.778,45,3,-47.5
7,11.20886,20.5427,-47.468,-47.774,44.5,3,-47.5
7,11.21302,20.54687,-47.462,-47.774,44.5,3,-47.5
7,11.21719,20.55104,-47.456,-47.766,44.5,3,-47.5
7,11.22136,20.5552,-47.47,-47.767,44.5,3,-47.5
7,11.22552,20.55937,-47.461,-47.769,44.5,3,-47.5
7,11.22969,20.56354,-47.464,-47.771,44,3,-47.5
7,11.23386,20.5677,-47.468,-47.765,44,3,-47.5
7,11.23803,20.57187,-47.467,-47.765,44,3,-47.5
7,11.24219,20.57604,-47.456,-47.763,44,3,-47.5
7,11.24636,20.5802,-47.469,-47.766,44,3,-47.5
7,11.25052,20.58437,-47.47,-47.766,44,3,-47.5
7,11.25469,20.58854,-47.457,-47.767,43.5,3,-47.5
7,11.25886,20.5927,-47.45,-47.768,43.5,3,-47.5
7,11.26302,20.59687,-47.45,-47.761,43.5,3,-47.5
7,11.26719,20.60104,-47.459,-47.756,43.5,3,-47.5
7,11.27136,20.6052,-47.463,-47.761,43.5,3,-47.5
7,11.27552,20.60937,-47.457,-47.76,43,3,-47.5
7,11.27969,20.61354,-47.455,-47.754,43,3,-47.5
7,11.28386,20.6177,-47.449,-47.751,43,3,-47.5
7,11.28803,20.62187,-47.465,-47.76,43,3,-47.5
7,11.29219,20.62604,-47.462,-47.761,43,3,-47.5
7,11.29636,20.6302,-47.47,-47.751,43,3,-47.5
7,11.30052,20.63437,-47.473,-47.759,43,3,-47.5
7,11.30469,20.63854,-47.46,-47.761,42.5,3,-47.5
7,11.30886,20.6427,-47.459,-47.755,42.5,3,-47.5
7,11.31302,20.64687,-47.471,-47.75,42.5,3,-47.5
7,11.31719,20.65104,-47.467,-47.758,42.5,3,-47.5
7,11.32136,20.6552,-47.461,-47.748,42,3,-47.5
7,11.32552,20.65937,-47.458,-47.747,42,3,-47.5
7,11.32969,20.66354,-47.453,-47.75,42,3,-47.5
7,11.33386,20.6677,-47.467,-47.756,42,3,-47.5
7,11.33802,20.67187,-47.456,-47.753,42,3,-47.5
7,11.34219,20.67604,-47.457,-47.746,41.5,3,-47.5
7,11.34636,20.6802,-47.465,-47.746,42,3,-47.5
7,11.35052,20.68437,-47.468,-47.75,41.5,3,-47.5
7,11.35469,20.68854,-47.467,-47.743,41.5,3,-47.5
7,11.35886,20.6927,-47.448,-47.74,41.5,3,-47.5
7,11.36302,20.69687,-47.467,-47.742,41.5,3,-47.5
7,11.36719,20.70104,-47.471,-47.739,41.5,3,-47.5
7,11.37136,20.7052,-47.457,-47.742,41,3,-47.5
7,11.37552,20.70937,-47.463,-47.739,41,3,-47.5
7,11.37969,20.71354,-47.463,-47.743,41,3,-47.5
7,11.38386,20.7177,-47.466,-47.737,41,3,-47.5
7,11.38802,20.72187,-47.451,-47.732,40.5,3,-47.5
7,11.39219,20.72604,-47.457,-47.736,40.5,3,-47.5
7,11.39636,20.7302,-47.454,-47.736,40.5,3,-47.5
7,11.40052,20.73437,-47.453,-47.735,40.5,3,-47.5
7,11.40469,20.73854,-47.453,-47.728,40.5,3,-47.5
7,11.40886,20.7427,-47.467,-47.738,40.5,3,-47.5
7,11.41302,20.74687,-47.458,-47.731,40,3,-47.5
7,11.41719,20.75104,-47.456,-47.728,40,3,-47.5
7,11.42136,20.7552,-47.462,-47.725,40,3,-47.5
7,11.42553,20.75937,-47.472,-47.72,40,3,-47.5
7,11.42969,20.76354,-47.464,-47.726,40,3,-47.5
7,11.43386,20.7677,-47.467,-47.731,40,3,-47.5
7,11.43802,20.77187,-47.447,-47.72,39.5,3,-47.5
7,11.44219,20.77604,-47.458,-47.718,39.5,3,-47.5
7,11.44636,20.7802,-47.473,-47.714,39.5,3,-47.5
7,11.45052,20.78437,-47.464,-47.706,39.5,3,-47.5
7,11.45469,20.78854,-47.467,-47.717,39.5,3,-47.5
7,11.45886,20.7927,-47.455,-47.711,39,3,-47.5
7,11.46302,20.79687,-47.455,-47.714,39,3,-47.5
7,11.46719,20.80104,-47.468,-47.719,39,3,-47.5
7,11.47136,20.8052,-47.473,-47.707,39,3,-47.5
7,11.47553,20.80937,-47.461,-47.717,39,3,-47.5
7,11.47969,20.81354,-47.486,-47.721,39,3,-47.5
7,11.48386,20.8177,-47.472,-47.715,39,3,-47.5
7,11.48802,20.82187,-47.456,-47.708,38.5,3,-47.5
7,11.49219,20.82604,-47.47,-47.708,38.5,3,-47.5
7,11.49636,20.8302,-47.466,-47.705,38.5,3,-47.5
7,11.50052,20.83437,-47.46,-47.71,38.5,3,-47.5
7,11.50469,20.83854,-47.457,-47.711,38.5,3,-47.5
7,11.50886,20.8427,-47.46,-47.706,38,3,-47.5
7,11.51302,20.84687,-47.449,-47.702,38,3,-47.5
7,11.51719,20.85104,-47.45,-47.702,38,3,-47.5
7,11.52136,20.8552,-47.448,-47.699,38,3,-47.5
7,11.52552,20.85937,-47.461,-47.7,38,3,-47.5
7,11.52969,20.86354,-47.467,-47.704,38,3,-47.5
7,11.53386,20.8677,-47.467,-47.705,37.5,3,-47.5
7,11.53802,20.87187,-47.463,-47.701,37.5,3,-47.5
7,11.54219,20.87604,-47.457,-47.697,37.5,3,-47.5
7,11.54636,20.8802,-47.462,-47.693,37.5,3,-47.5
7,11.55052,20.88437,-47.462,-47.691,37.5,3,-47.5
7,11.55469,20.88854,-47.457,-47.697,37,3,-47.5
7,11.55886,20.8927,-47.451,-47.701,37,3,-47.5
7,11.56302,20.89687,-47.463,-47.698,37,3,-47.5
7,11.56719,20.90104,-47.46,-47.69,37,3,-47.5
7,11.57136,20.9052,-47.463,-47.687,37,3,-47.5
7,11.57552,20.90937,-47.463,-47.696,36.5,3,-47.5
7,11.57969,20.91354,-47.457,-47.693,36.5,3,-47.5
7,11.58386,20.9177,-47.461,-47.694,36.5,3,-47.5
7,11.58802,20.92187,-47.456,-47.687,36.5,3,-47.5
7,11.59219,20.92604,-47.461,-47.69,36.5,3,-47.5
7,11.59636,20.9302,-47.467,-47.693,36.5,3,-47.5
7,11.60052,20.93437,-47.465,-47.688,36.5,3,-47.5
7,11.60469,20.93854,-47.459,-47.683,36,3,-47.5
7,11.60886,20.9427,-47.463,-47.686,36,3,-47.5
7,11.61303,20.94687,-47.453,-47.685,36,3,-47.5
7,11.61719,20.95104,-47.458,-47.686,36,3,-47.5
7,11.62136,20.9552,-47.467,-47.684,36,3,-47.5
7,11.62552,20.95937,-47.468,-47.685,35.5,3,-47.5
7,11.62969,20.96354,-47.46,-47.686,35.5,3,-47.5
7,11.63386,20.9677,-47.464,-47.682,35.5,3,-47.5
7,11.63802,20.97187,-47.46,-47.68,35.5,3,-47.5
7,11.64219,20.97604,-47.456,-47.675,35.5,3,-47.5
7,11.64636,20.9802,-47.465,-47.674,35,3,-47.5
7,11.65052,20.98437,-47.455,-47.673,35,3,-47.5
7,11.65469,20.98854,-47.469,-47.676,35,3,-47.5
7,11.65886,20.9927,-47.473,-47.675,35,3,-47.5
7,11.66303,20.99687,-47.467,-47.674,35,3,-47.5
7,11.66719,21.00104,-47.468,-47.667,35,3,-47.5
7,11.67136,21.0052,-47.468,-47.67,35,3,-47.5
7,11.67552,21.00937,-47.465,-47.676,34.5,3,-47.5
7,11.67969,21.01354,-47.463,-47.675,34.5,3,-47.5
7,11.68386,21.0177,-47.466,-47.677,34.5,3,-47.5
7,11.68802,21.02187,-47.479,-47.678,34.5,3,-47.5
7,11.69219,21.02604,-47.485,-47.675,38,3,-47.251
7,11.69636,21.0302,-47.477,-47.681,41.5,3,-47.003
7,11.70052,21.03437,-47.458,-47.673,45,3,-46.752
7,11.70469,21.03854,-47.398,-47.654,49,3,-46.504
7,11.70886,21.0427,-47.325,-47.618,53,3,-46.254
7,11.71302,21.04687,-47.214,-47.572,57.5,3,-46.005
7,11.71719,21.05104,-47.047,-47.511,61,3,-45.755
7,11.72136,21.0552,-46.839,-47.42,65,3,-45.506
